exact	3.9769585733481945	1.234945469318028
purchased	0.0	2.9875417964396203
neighboring	0.0	0.9946146394308393
record	-0.996677117946688	0.9977083572046125
kitchen	-1.9696773991937584	0.026333059030635098
overlooking	0.9620524786200144	0.9621358110853012
damn	-1.9977916896698993	0.9997916688367829
faint	-2.933917355027552	-2.924011208216581
luxury	-0.006510348850532807	-11.760929573650275
unbeatable	0.0	0.0
recommending	0.0	-2.9453026530973636
delivery	-1.9780939781877271	-1.981573108613452
chocolate	1.9138342308934282	0.9640316246705763
turning	0.999718752929657	0.0
immediate	0.9827189300111457	0.09516567535754836
overpriced	-3.96908365537859	-3.8349496359412925
underground	-0.9907605129113238	0.0
garage	-0.992802158310851	-1.8567514921719566
enjoying	1.9852605702023938	0.981218945635983
order	0.06309309278028354	-0.8584181414776929
fairmont	0.05064530577806481	3.9420318538348558
central	0.9972812783200175	-1.9097196904198914
exploring	-0.9965625358069187	-1.9938333975687754
middle	-0.9873751315090468	0.9750106769721149
definetly	1.9990000104165582	-3.956573369027406
pleasing	0.9880313746731805	2.914573806522849
travelled	0.0	0.9969583650170311
brother	0.0	0.0
period	-0.9956354621306028	-0.045499526046603685
typical	0.01054155685878272	-2.810022812262372
function	-1.9835522546640139	3.9422193518817514
extended	0.9984375162758721	0.9984375162758721
except	-0.9943438089186571	2.897813564442037
dripped	0.0	0.0
south	-2.9750419266465973	0.0
eager	0.9944792241747482	0.9961562900386455
relax	2.949729690315726	-11.709523859126467
figure	-0.962156644201623	-0.0055832751742169355
multiple	-2.9706357225445568	0.06290559473338819
cover	-1.0086353267153467	7.782835595462547
hesitate	0.9826564306621806	-0.995979208549911
swimming	0.972312788408454	-2.0078645014114436
christmas	1.9241049572400288	3.94880261663941
penthouse	0.9620524786200144	-0.9706773887772002
lived	-0.997812522786221	-0.9841459984791825
plate	-1.995625045572442	1.9943125592441746
useful	0.9788752200497911	0.8868449286986594
ihome	0.0	-5.894626097644816
bottle	-0.9736981906438474	6.847762002479141
reserve	1.9585004322871638	-0.9814481099155217
replace	0.018374808595743794	1.038343350590098
temperature	-4.905865563900376	-0.96236497536484
shape	-2.952312996739617	-1.9691044884949116
pristine	-0.9895938583973084	0.0
pricey	2.0086353267153467	-2.927990333434027
responsive	0.0	-0.011020718534181935
evident	0.9960000416662327	2.9227508046791177
print	-0.9768439912084249	1.8753137988145956
boarding	0.0007291590712596743	0.0
frustrating	-1.001635399631254	4.890386558473349
phone	-2.962656638993344	9.660118123769545
moment	1.0113332152790075	-0.09987395964625369
spend	-3.937011072801325	-4.8907198883344964
elsewhere	-0.019051884876199205	4.850220310205102
stunning	1.9802293726107019	0.0
knowledgeable	1.9865105571816961	-1.933823606004104
surrounding	1.9802293726107019	0.8772096123998708
exorbitant	-0.9907605129113238	0.0
bored	0.0	-0.00017708148873449235
routine	0.0	0.0
surround	0.9892605285361611	0.0
granite	0.0	0.0
amount	0.0	-1.0080936656909825
closer	-0.9947188050124478	1.9820939365214945
chair	-4.9620837282944965	0.9729794481307487
activity	0.0	0.0
general	-2.9544067249299486	-1.0067603462463932
offering	-0.9775731502796846	-3.867584712659243
board	-0.9883855376506495	1.9240007916584203
concept	-0.9982916844616202	0.9675524213289445
hated	-0.9994062561848314	2.9698961469151364
friday	1.9958958760846242	-1.8531681961646234
forgot	-0.00016666493057363986	0.9929479901251028
previous	-0.9783856418162311	5.783221008114499
employee	-2.0092082374141937	0.9797502109353028
yelling	0.9979375214841512	-0.8665638899594796
tried	-0.9861563942042271	0.19060218122727887
grocery	-0.01693732356954615	-2.9259799377089823
heartbeat	1.9958958760846242	0.0
brief	2.971521129988229	-0.04745783898084395
women	-0.9650524473703399	3.9101676024208083
claim	-3.908407204091624	-1.9296778158560848
proved	0.0	-3.910605097863564
wrigley	0.0	0.9900001041655816
sightseeing	0.0	3.782731429880939
low	-0.9855418172727367	0.1170404474953386
amazed	0.9916042541223529	-2.917532109040531
suggest	0.032760075415881086	-3.983948083874126
sliver	-0.9992604243705795	0.0
taste	2.95845876605452	-2.96920865407652
office	-0.027291382381433527	-6.726075770044062
possible	1.9938125644524536	2.952521327902834
urban	0.0	0.0
cruise	0.0	1.979375214841512
restful	0.022145602649972396	0.0
bridge	0.0	-0.9953333819439381
grand	-2.971541963104551	-0.09101988520952907
thursday	1.9814481099155217	0.0
steal	1.9925625774731512	1.9751669253445276
complete	0.04702034353808814	-4.000645826605973
significantly	0.0	-1.996604202039562
leisure	1.0222185185570984	1.9172508619701878
excuse	-0.9730836137123572	4.874063811835294
aquarium	-0.019999791668836784	-1.9531254882761637
feature	0.050582806429099694	0.9911563421214362
register	-0.020510203018718556	0.9997083363714961
dressing	0.0	0.9965937854814012
otherwise	-2.9881147071384673	1.0463120175831502
considering	-3.9542921427901794	-3.956635868376371
bottled	-0.9973333611108217	1.9802918719596672
knowing	0.0	0.992937573566942
connect	-0.9907605129113238	3.975146092228206
reservation	-6.969437818356059	0.3366839928750742
stepped	0.01973937771481547	0.9899167717002948
began	0.0	2.953469234695472
coolest	-0.9843751627587213	1.002677055447339
toilet	-7.84689742815179	5.75281507484297
cheese	1.9611566546181811	-1.8468036791283424
spread	-0.0007708253039030844	2.861532692367788
regency	-1.003093717773773	-6.925125779939792
information	-1.97825022656014	-0.9460734784012667
stuck	0.003208299913542567	-1.0195727127842418
alarm	-2.9639482922052895	-0.9764689951146343
clock	-0.9997916688367829	1.995208383246008
following	0.9964375371089884	1.9732815283174134
frustrated	-0.9915521713315486	3.837303778085645
families	1.0123957042114144	4.833043405797857
passing	0.0	0.9956979614795679
involved	-0.9631878834595473	-0.9841459984791825
replenished	0.011760294163602462	0.0
supply	0.9901355194216727	3.876917948771367
underwhelming	0.9901355194216727	-0.9587295965667024
whenever	0.9901355194216727	-6.84933490276143
worried	1.9931250716138373	2.8373558608764493
deluxe	0.9951042176643994	-1.9599900001041657
appliances	0.9951042176643994	1.9400214581098114
assist	-1.0007291590712597	0.826283059551463
matter	-1.9800418745638066	-2.942583931417381
bellman	-0.01571858626472641	2.9772814866511808
welcomed	-1.9827397631274675	-0.9972708617618566
comfortably	-0.0007812418620639368	0.9900521869563859
feather	0.9980208539494381	0.9942188102207269
reserving	-0.9952917157112947	0.0
calling	-1.9902396850032813	-0.9363339965208696
apologetic	-0.9989166779512714	-0.9736461078530432
replaced	-0.9992500078124186	-0.9966875345048489
carpet	-8.899771877376278	-2.1366964927448673
total	-1.9862605597858356	1.9441984979323133
sears	-0.9913959229591358	0.03702044770366975
imagine	-1.963844126623681	3.0266976385662647
somewhat	-1.921344569327403	-3.9849272403412463
heavy	0.9964375371089884	3.930427808043666
scent	0.9964375371089884	-0.026905969729481984
managed	0.9889271986750138	1.984958490015729
opening	0.9964375371089884	0.0317913355069218
suffice	-0.0018541473526317435	0.0
manager	-4.92901115613379	4.835095467755544
bartender	0.024864324329954897	4.0506244726617435
superior	-1.0020833116321706	-1.0389579275215883
wastebasket	1.9928750742179768	0.0
reason	-0.0725513275903376	1.0254059853543191
email	-2.9791148008874906	4.946510973844022
voucher	1.9669795106300976	-0.007385339736044416
tasted	2.9610420724784117	0.9942188102207269
horrible	-5.8842095394839635	-5.825241403735378
supposed	-7.893376110665514	-0.0336767325340361
cream	0.9777918980010625	2.9467297215654003
charging	-0.9760002499973959	6.84054332767367
control	-1.0114790470932595	-0.06754096311496756
expense	0.0	1.982552265080572
process	1.9597400027083052	-1.0323850793220903
hosting	1.9673961729565317	-0.9927604920782075
attendees	0.9944792241747482	1.0193122988302206
speedy	0.9944792241747482	0.0
similar	1.9891563629545526	-4.981073113821731
preference	0.9944792241747482	2.947385964729534
support	0.9944792241747482	-0.9940000624993489
section	-0.9978958552515078	-3.932771533629858
discuss	1.9860730617389402	0.0
improve	0.004499953125488276	0.9916980031458006
kudos	1.9941979771044052	0.0
representative	0.9909792606327017	2.899094801095822
prior	-2.930854886928261	5.81806439516255
partial	0.9909792606327017	1.9167092009458235
question	2.9681044989114698	2.0363121217487317
thorough	0.9909792606327017	2.8055853584858492
accessible	0.9487713669649275	1.0683951208841576
cleaning	-0.9712607160342079	-5.897230237185029
pushed	0.0	0.000635410047812002
button	-0.9982916844616202	0.0
addition	-0.9707398881261653	-0.02471849251570296
changing	-0.9997916688367829	-0.00018749804689534484
number	-0.025853897355235883	-3.0245309944688077
september	0.9918438349600525	2.975375256507745
anticipated	0.9918438349600525	1.9718023770585722
terrace	2.003958292101124	0.11963417047739086
conditioning	0.0016978989802189561	-1.9779481463734754
luggage	-3.959177508567619	0.06905136404829117
transferred	0.000531244466203477	5.936136081915813
address	-0.9800627076801284	2.8511682169977397
weight	2.990635514213394	2.940188123040385
traffic	-0.03114550890094895	-2.845866188893866
flight	0.00028124707034301726	0.09268653451526547
option	-5.98460432703826	-0.805168696159415
linen	-0.0007916584202247893	-2.208008249914063
buy	0.0	2.9741044364121207
asian	0.9908750950510932	0.012093624024749743
relatively	2.948958865011823	-4.8652826533056945
scrambled	0.0	-0.0023645587025135154
situated	0.9955000468745118	1.834762137894397
registration	-0.9940417287319924	1.9531671545088072
stuffy	-0.9631566337850648	2.8654909844689116
college	-2.9580733534025687	-0.9695524004958281
spending	-1.9484588702201018	-2.0872386745971396
steep	-1.982562681638733	-1.9890105311403006
swissotel	-3.9956562952469246	4.794856303580171
arrange	0.007124925782023104	-1.9849897396902116
memorial	0.01660399370839887	2.990177185654316
knickerbocker	3.971916959198342	-0.9158758762929553
cutter	0.9939375631503838	2.9012510286351185
holiday	-3.9361256653576526	2.9132404870782596
suburbs	0.02577056488994906	4.833887147008886
classy	-0.9633441318319601	-2.9674170060728535
mattress	-3.947469297194821	-0.00017708148873449235
issue	-5.948229705940563	4.907157217112322
despite	-6.950198435432965	-5.788991781335611
starwood	0.0	1.892740700617702
credit	-1.9993750065103488	-1.9655211924875782
smoke	1.9440422495599003	-4.937427735127759
thread	0.9613233195487547	1.9170529473651317
write	-1.0301142696430245	-2.998875011718628
truth	-2.0068228455953583	2.9441672482578305
point	2.933969437818356	0.9607087426172644
regarding	1.9579587712627993	-0.9814481099155217
paper	-2.9656566077436692	1.9541358944177665
chinese	1.9579587712627993	0.9967917000864575
cabinet	1.9323861209779065	0.9967708669701357
coffeemaker	1.9579587712627993	1.9585941813106114
executive	1.9579587712627993	-0.08464495161508734
sofabed	1.9159383756419204	0.0
faced	1.9579587712627993	0.9997083363714961
smoking	-2.077113780064791	-2.8754075478380434
trolley	3.9159175425255985	1.88538661055614
incorrect	1.9579587712627993	2.9580941865188906
ability	-0.9968646159935834	0.9766460766033687
showerhead	0.0	0.9988958448349496
sister	0.049509900938531894	1.9454484849116156
shulas	1.0465724315371714	-2.9476359621253945
common	-0.9814272767992	-1.9329902813512359
hopefully	-0.9681669982604348	-1.0305725982021021
illinois	-0.03934334017353986	0.9651670295101092
sheraton	-2.0008854074436724	0.06924927865334736
guide	0.9584691826126811	0.018291476130456976
saved	1.9425214320684159	1.9493130279892918
downside	0.9637295444839116	2.8841470401349985
smooth	2.9568233664232664	-0.9983333506942637
italian	0.9938438141269362	0.9738440224580994
ample	1.9891563629545526	-1.9831772585702232
duvet	-0.983479338756888	2.972375287757419
disturb	2.9794272976323164	-1.986010562389975
later	-4.004677034614223	0.07364506619722712
happen	-0.9928125748690118	1.931719461255612
lacking	-3.9863855584837657	-0.009562400391662586
forward	0.03495796918782096	-5.734096519827919
nicer	-2.9380527286174103	0.05198904178081478
opposite	-0.9968125332027792	0.02110394683388715
wedding	2.971104467661795	-3.116800866657639
intercontinental	0.9831980916865449	3.9694065686815763
somehow	-0.007593670899261466	2.9697503151008844
sudden	1.001843730794471	3.940761033739232
receptionist	1.973375277340861	3.999906250976552
folks	-0.017374819012301954	1.9436672534661097
already	-3.0003229133029863	3.839126675763794
cheapest	1.9857605649941146	1.9557400443745379
homewood	-2.985166821178946	-4.157769189904272
willing	0.04650993218820637	-2.8475849209904065
exceed	2.9695524004958282	1.9919792502161435
serve	-0.9856459828543452	2.763627462213935
budget	-3.8650951552587993	-0.8575952333829856
compared	-0.9686044937031906	3.9773544025583067
breathtaking	1.9861980604368705	2.8093769856563995
particular	-1.9617816481078323	0.8336788158456683
assistance	0.9991770919052927	-0.07161383735586088
teenage	0.97507317632108	7.714617556067124
variety	0.0	1.8936781908521787
caught	0.0	4.827043468297205
dried	0.0	5.811293632357996
clothes	0.0	3.8184185581400194
third	-1.9845730773637775	-1.9219383131425714
whether	0.9729169487817835	-1.0023645587025136
insulation	-0.9681669982604348	1.9172508619701878
jewel	1.9777085655357756	0.0
bacon	0.0	0.9967917000864575
meant	-0.9924271622170603	-1.9541254778596056
moved	-1.8966260768116998	-4.853470276351288
attendant	0.9929688232414245	-1.9893230278851262
assured	-0.9739898542723513	-2.939698544806825
treat	3.0058957719190427	-0.8952823408089499
awoke	0.9950521348735951	-0.9671774252351538
beside	-3.9719273757565023	-4.1092905282236645
microwave	0.9991875084634535	-1.1742065186820971
cooking	0.0	2.8013979021051862
utensils	0.0	1.7736898573973188
sometime	0.0005520775825251821	1.832793408401996
decent	-0.04837449609899897	-3.867949292194873
important	1.9757294194852137	-0.0639993333402777
terrible	-4.96762533723607	-5.885563692044874
bellboy	0.0	-0.9892188623035176
fifteen	-0.9955833793397986	-0.9765731606962428
locate	0.0	0.0
freezing	-0.9995416714409225	2.8794179227299717
running	-0.9997916688367829	5.914625889313653
monday	0.0	0.9988437620441454
shabby	-0.9907917625858064	1.9878230435099635
adequate	-0.9804272872157582	-1.9770523223716419
overlook	0.9950521348735951	1.9681878313767565
ridiculous	-2.948385954312976	-1.9062509765523277
aware	-0.00010416558160852491	4.990635514213394
bringing	-0.005291611545713066	-1.0418433141321444
instantly	0.9903438505848897	-0.035114217560233744
french	-0.9775731502796846	0.0
toast	0.00309371777377319	2.9808231164258707
cereal	-1.9929688232414247	-1.9766773262778512
hospitality	0.9957917105030156	2.0376766908678037
strong	1.9566462849345319	-0.06121811231133009
continental	-1.979375214841512	-2.8993343819335213
helping	0.9940625618483141	-4.931344465161821
unexpected	-1.911021760189998	2.9542608931156966
dingy	0.9968541994354225	-0.9898855220258123
december	0.0	2.9510734263184757
remember	-1.972948198456266	4.938406891594879
laundry	0.0	1.9311778002312476
happily	0.0	0.001968729492401121
adult	-0.9533442359975417	2.9850105728065333
wearing	0.0	1.9759273340902699
burger	-0.9980000208331163	0.0027083051218216476
accommodation	-1.0244997447943252	-6.916730034062145
earlier	-1.9715002968719075	-1.0707180133540275
unbelievable	0.0	-0.9674170060728534
oversized	-0.9988333454859846	0.9744585993895897
prime	0.0	-0.9960729575733586
properties	0.0	-2.0301871855501505
beginning	-0.9984687659503547	0.9908542619347716
miracle	-0.9992604243705795	-0.9803856209831148
lakeshore	0.0023853918188352203	-0.9943438089186571
motel	-4.955760877490859	-3.9674170060728535
skyline	2.904792658409808	-3.9739898542723515
finger	1.973385693899022	-0.9525317444609952
weird	0.0	1.9775314840470413
jacuzzi	1.9819689378235643	0.03186425141404777
premium	0.0	0.028374704430162184
dealt	0.0	-2.9039280840824575
steak	0.04904115582129353	-4.810220726867429
featured	0.0	0.9965937854814012
toward	-8.333246528681993e-05	0.008979073134654847
shampoo	-0.9952917157112947	-0.8918240434995469
salad	0.0	0.9967708669701357
regret	-0.9948333871522171	-3.878897094821929
profile	0.9871147175550254	-0.9789168862824346
dream	1.9866147227633046	-3.9497609399902083
wonder	0.9714898803137467	-1.8288142831845502
display	0.9871147175550254	0.020885199112509245
champagne	-1.0058020228955948	-1.0061874355475464
unable	-1.9659066051395298	1.941313111321757
resist	0.9871147175550254	-0.9525317444609952
inspect	0.9871147175550254	-0.9525317444609952
paradise	0.9894271934667347	-2.9349277611691544
unwind	0.9656149415110259	-1.9436047541171446
providing	0.9985312652993198	1.9785835564212872
caliber	0.9985312652993198	-0.9746981802272893
clothing	0.03726002854136936	4.888146998468766
blowing	0.9985312652993198	-0.9887292840699576
married	2.9739794377141906	-0.9988541786023062
mother	2.9739794377141906	-0.9821251861959771
terribly	1.9759585837647524	0.0
sports	1.9759585837647524	-0.9708648868240956
absolute	2.9639274590889677	-3.757565025364319
scale	-1.9835939208966573	0.00828116373787773
award	0.9906459307715545	-1.9735419422714346
perfection	0.0	0.0
manner	-0.975500255205675	0.01083322048728659
dropped	0.9656149415110259	0.9620003958292102
heaven	0.9656149415110259	-0.9985937646482849
spring	-0.9947188050124478	-1.887574087769919
writing	0.0	-0.9886042853720274
talbot	0.9811251966125353	0.0
organized	0.0	-1.989114696721909
various	0.0	-5.811876959615004
gross	-2.9805314527973668	-2.9557608774908593
satisfied	0.9959896251080718	-5.849876563785794
winning	0.9906459307715545	-1.9735419422714346
hello	0.0	-2.9055530671555503
current	0.02062478515848793	-0.9982396016708159
reserved	-4.955219216466495	-5.839626670555515
situation	-0.031416339413131114	-0.8594285476192957
laptop	0.0	-0.06565556608785325
oriented	0.0	0.9901251028635119
entertainment	0.9895834418391475	-2.9606983260591035
massage	0.9434485057447318	-0.9881459568129498
anybody	0.965260778533557	-1.9911875917959188
built	-0.9980416870657597	-0.08760325413276945
opportunity	0.0	0.9946146394308393
cousin	1.9620941448526579	-2.7964708700951033
impersonal	0.0	0.9957708773866939
exercise	0.0	-3.968521161237904
romance	-0.9901459359798336	-1.9681044989114698
personalized	0.0	0.9957708773866939
realized	0.0	0.07436380871032594
planned	-0.9271257591066759	-1.9427505963479548
wanting	-0.9943438089186571	-0.9968437828772617
extreme	1.9636462120186249	-0.8492828199706253
stress	0.9677920021666441	0.991385506400975
towel	-1.976271080509578	-4.867970125311195
dessert	-0.9980000208331163	1.0583848084915781
afraid	-0.00039582921011239465	-2.97752106748888
navigate	0.04500994781304361	-0.9865938896469828
woman	0.0002604139540213123	1.9218445641191237
strange	0.031353840064166	1.9058863970166977
neighbor	-0.013041530817387318	-1.0317496692742785
detail	5.901959354590057	-4.907511380089791
guitar	0.0	-1.9878751263007677
bought	0.0	0.9697815647753669
decide	-0.976979406464516	-2.965875355465047
environment	-1.9330840303746837	-3.9255216091499046
clear	-0.022437266278476267	3.962312892574036
obvious	-2.964344121415402	-2.9348652618201894
wondering	-0.02266643055801502	0.9889271986750138
impeccably	0.0	-1.9162925386193894
industry	-0.001062488932406954	-1.951698419808127
royal	2.9725002864553494	-3.962198310434266
treatment	0.9717607108259289	-3.7965125363277465
greet	-0.004895782335600671	3.7746794304225997
excited	-3.933906938469391	-2.041405818689389
individual	0.9958542098519807	0.8881574150269268
figured	-0.9812918615431089	-0.9818126894511515
report	-1.993729231987167	-1.0887907417631066
accurate	-0.9943438089186571	-2.987375131509047
highest	1.9677086697013573	-3.9724169539900624
recommendation	-3.9196987531379883	0.9268965948271373
ultra	0.0	-0.9940000624993489
convinced	1.9391777168987823	-1.944698492724034
aspect	2.921886230351767	-0.9498234393391736
vegas	-0.9812918615431089	1.0274372141956856
telling	-0.976979406464516	0.9942292267788877
tradition	2.9546879720002917	-3.912230080936657
include	-1.9900938531890293	1.0043957875438798
honest	0.9735836085040781	-3.8906678055436923
effort	0.0	-0.8912094665680566
giant	0.0	2.9450526557015033
friendliness	0.0	-1.9736461078530432
plastic	-0.9982916844616202	1.891678211685295
flying	0.9915938375641921	-0.9988645951604671
client	5.954250476557536	-0.045384943906834306
decision	-0.020218539390214684	0.0
sight	1.9490942802679139	-4.996656284830366
breath	0.9980208539494381	0.8930844470370101
hospitable	0.0	-1.0202081228320539
presidential	-0.9834168394079228	-5.813231112175915
occasion	-3.940198539598546	1.898657305653066
reeked	-0.9743231841334986	-1.9821147696378163
sense	-0.9924271622170603	-1.9602816637326694
diamond	-1.9689169904480162	2.899740627701795
falling	0.0	-1.9885209529067405
asleep	0.9840522494557349	-1.9748231789252195
fluffy	0.0	-0.012781116863366006
lodging	0.0	1.8969594066728472
dined	0.0	-0.9934063186841804
ensure	0.9960000416662327	-2.9479067926375766
aroma	0.9677920021666441	-0.9946250559890001
relieved	0.9677920021666441	0.0
exquisite	0.995906292642785	-1.9689794897969812
caring	0.995906292642785	-0.9933229862188936
freak	0.9895105259320215	0.0
learn	-0.9787710544681826	-1.8846678680430413
massive	0.995906292642785	0.9957708773866939
resort	3.9704273913813397	0.9651774460682702
allergies	0.9994062561848314	0.0
hospital	-2.919282090811554	3.8123977875230466
emergency	0.9980208539494381	0.0
allergy	0.9980208539494381	0.0
stopped	-0.9760835824626827	-0.026947635962125394
talking	0.02577056488994906	-4.022531015301924
indoor	-1.9851043218299809	-4.817501901021864
produced	0.0	0.9786981385610567
genuine	0.965260778533557	-0.9806147852626536
desired	-0.9948021374777346	-2.9458130644472456
television	0.0	-2.9737086072020085
docking	0.0	-5.752252580702284
premiere	0.0	-0.9957292111540504
private	-0.9715732127790335	1.9854376516911283
guestroom	0.0	1.9837189195945875
artwork	0.0	0.9957708773866939
thumbs	0.0	-0.9883334548598453
vanity	0.0	0.9965937854814012
facility	-0.007437422526848678	-1.0112082165810772
driver	0.963625378902303	3.763346215143592
nearest	-0.006239518338350642	0.0
selection	-0.9964583702253101	-1.9945938063145177
whatever	-0.962927469505526	-2.8906678055436923
worry	-0.0063645170362808725	0.0
needless	0.021895605254111935	-3.9587920959156677
promise	-0.9744585993895897	2.9756565035780875
awful	-2.9570108644701616	-2.9830730929886147
hypoallergenic	0.0	-0.9988645951604671
disappoint	-6.972427370548224	0.8951885917855023
respect	-1.977968979489797	-5.792158415016511
disappointment	-6.942833928813242	0.10294684430370517
department	0.0	0.9973437776689826
dealing	0.0	0.9542504765575358
hassle	-2.9409485317861273	1.9988125123696627
fiance	-0.9910209268653452	-1.0255309840522495
annoyed	-0.9915521713315486	1.04936406912428
color	0.0	-5.84395995875043
stiff	0.0	0.004468703451005719
venue	0.0	0.997031280924157
certain	-4.984541827689295	-1.9600212497786482
dissapointed	-0.962927469505526	-0.962927469505526
accommodate	0.0	0.9670628430953844
pamper	2.9358965010781137	-0.9934375683586629
splurge	-0.9612191539671462	-0.9775002343725586
gotten	-1.9597400027083052	0.983541838105853
sushi	0.0	0.0
suppose	-2.954656722325809	-1.029093446943261
appear	-1.9825730981968939	-0.021708107207216592
delight	3.0267080551244256	-2.9684690784470993
bistro	0.0	-0.9972708617618566
inadequate	-0.9975729419485214	2.9627399714586304
cramp	1.9828230955927542	1.9618233143404755
rough	0.0	-1.9677815856084833
ourselves	-0.9907917625858064	-0.9773127363256633
culture	0.0	0.0
conversation	-0.9674378391891751	0.9890001145821398
complementary	0.0	-0.9815522754971302
convince	0.0	0.0
seminar	0.0	0.0
satisfaction	0.0	0.0
extensive	0.0	0.9969583650170311
accomodations	0.0	-2.978208560327497
proximity	0.0032499661461859774	-2.9133342361017074
constant	-1.9973333611108217	1.0246768262830594
mouth	-0.9968646159935834	-0.9961458734804846
compelled	-1.9894376100248956	0.0
employe	0.9991770919052927	0.00042707888459495215
filthy	-2.942302684347038	-1.0343433922563308
alright	-0.9833855897334403	0.9417922729971563
wellthe	0.0	0.0
settling	0.9940625618483141	0.0
demand	0.0	-1.9691774044020374
manage	0.0	1.9751044259955626
sophisticated	0.9991875084634535	-0.9991875084634535
express	0.0	0.9872397162529557
needing	-3.9396568785741817	0.9936042332892365
advise	0.0	-6.814689430318434
practically	-0.9982916844616202	0.968510744679743
sensitive	-0.9914480057499401	-0.9234903803085385
celebrate	-0.9989166779512714	-1.968510744679743
basically	0.0	-3.9535109009281153
setting	-1.9860001458318142	-2.037780856449412
stood	2.939188133456943	-0.9802710388433454
trade	0.0	-0.9148967198258351
forever	-1.9771564879532504	-4.82649139071468
prepare	0.9719482088728243	-1.9814481099155217
finish	2.9722711221758105	-0.15823793502151018
unless	-2.988073040905824	-0.8982510598847928
enter	1.929459068134707	-5.8716367537838146
describe	-0.025187237632941322	-0.9860418120644576
restroom	0.965260778533557	-0.9992395912542578
tasteful	2.9444380787700126	-0.9963229549692191
escape	0.965260778533557	0.0
priority	-0.9975729419485214	0.9805314527973666
happiness	0.0	0.0
continue	-0.9924271622170603	-0.9807293674024229
waking	0.0	0.9933542358933761
begin	-0.9988333454859846	-0.06986385558483765
policy	-1.95100051041135	4.928740325621608
virtual	0.0	0.9952604660368121
brown	-2.9578546056811907	0.10964469120113332
lifetime	0.0	0.0
further	0.0	-2.969781564775367
america	0.0	0.9969583650170311
direction	0.9893126113269654	1.0328225747648463
forced	-0.993781314777971	-5.890001145821397
speak	-0.9997708357204612	-1.990604264538911
nowhere	-0.996677117946688	-0.9720315413381111
training	-1.9682086644930783	1.9549171362798303
fully	-2.9775731502796847	-2.8560223331006966
human	0.0	0.0
denied	-0.9992500078124186	0.9961562900386455
cranky	-0.962927469505526	-2.9073030489265737
marketing	0.0	-0.9793439651670295
demeanor	0.0	-0.003916625868480537
peaceful	-0.9804272872157582	-3.9612087374089855
message	0.0	-2.9536463161842064
apart	-1.9641566233685066	-2.0205414526932013
grabbed	0.0	-0.9941250611972792
mignon	-2.994000062499349	0.0
entering	-2.9543858918136268	0.0
stove	0.0	-0.9542504765575358
dishwasher	0.0	5.830408016583161
combination	0.018426891386548058	-1.8575535671503423
condition	-4.961521234153811	0.8532202789554275
establishment	-0.9716461286861595	-2.0013020697701065
caused	0.0	-0.9957292111540504
colleague	0.9895834418391475	-0.01459359798335434
impress	2.961656649409902	-0.877907521796648
necessary	-1.9929167404506203	-0.9998020853949438
strawberries	-1.9929167404506203	0.9341465193070906
engineer	-0.9964583702253101	2.9514067561796233
knock	-0.9940104790575098	0.9890209476984615
movie	-3.00012499869793	1.9836772533619442
midnight	-1.9929167404506203	1.9170529473651317
thermostat	-0.9964583702253101	1.9809481151238009
actual	-1.9441568316996698	0.04616618576889824
voice	-0.9964583702253101	-4.930031978833554
hearing	-0.9997916688367829	1.0068332621535192
school	-0.9844064124332038	1.9830105936396496
distinct	0.0	0.014218601889563651
chicken	-1.9960000416662327	2.987312632160082
explain	-1.9405006197852106	0.03521838314184227
forgotten	-0.9850834887136592	2.974916927948667
gratuity	0.0	2.9197716690451143
account	-0.9904167664920157	1.0042603722877887
lukewarm	-0.9883855376506495	-0.9779064801408318
initial	0.0	3.8593556317121696
refer	0.0	-1.9157717107113468
garbage	0.0	-3.945958896261497
burnt	-0.9968646159935834	-1.9752919240424578
defiant	-0.9582400183331423	0.005510359267090968
broken	-1.9679586670972178	6.828491369881564
unfriendly	-3.9373339861043113	-0.985166821178946
eliminated	0.0	4.864938906886387
removed	0.0	3.8785637649607816
upcoming	0.0	4.860241039155842
makeover	-0.9528650743221425	1.9828855949417195
chipped	0.0	4.8856574410683224
horribly	-0.9982916844616202	3.9668961781648107
maintenance	-1.957552525494526	1.93157362944136
downgrade	0.0	0.9734169435735044
serious	-0.9861876438787096	3.9477922104978074
acknowledge	0.0	0.9680732492369871
million	-0.0020416453995270884	-0.9980416870657597
inexcusable	0.0	-1.9329798647930752
solid	0.0	-0.9904896823991417
banging	0.0	0.0
continued	-0.9975729419485214	-4.0127915334215265
rat	0.9406672847157842	-4.042343308923865
faucet	-1.9641566233685066	2.0833116321704983e-05
flush	-0.9904480161664982	0.002104144748492203
cancel	-4.9174383600170835	2.955573379443964
seven	-2.9285736606910344	0.0
advance	-4.9557296278163765	1.037697523984125
practice	-2.9265007656170248	1.9810210310309269
cancellation	-4.935719419589379	0.07234299642712055
unprofessional	-1.9709690524057042	-0.9879376256497329
assumed	-0.9795002135394423	-0.9327402839553754
confused	0.0	1.9913438401683317
dated	-0.9958646264101415	6.791939667295132
standing	-0.99596879199175	2.934240268330538
written	-0.9982916844616202	0.9999687503255175
president	-0.9796981281444985	-0.8598764596202123
wrote	0.0	1.0082915802960386
nonsmoking	-1.9442609972812783	0.9913959229591358
ginos	-2.972166956594202	2.972166956594202
worst	-7.899271882584556	-4.970479474172144
snooty	-0.997812522786221	-0.9841459984791825
teenager	-2.943146425558067	2.97861480609577
